name,AT,BE,BG,CH,CZ,DE,DK,EE,ES,FI,FR,GB,GR,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,RS,SE,SI,SK
2021-11-15 01:00:00,165.85,165.85,165.4287,165.63,165.85,165.85,95.54,96.31,165.85,14.22,37.02,47.385,195.37,165.85,165.85,192.54881656804736,195.37,96.31,165.85,96.31,165.85,92.77,96.31,165.85,33.17,253.0,14.22,165.85,165.85
2021-11-15 02:00:00,158.9,158.9,113.77080000000001,160.61,158.9,158.9,93.84,93.33,158.9,13.99,35.54,49.724999999999994,239.15,158.9,158.9,192.8905325443787,160.5,93.33,158.9,93.33,158.9,91.11,93.33,158.9,31.78,178.93,13.99,158.9,158.9
2021-11-15 03:00:00,155.81,155.81,113.7504,157.45,155.81,155.81,96.93,89.25,155.81,13.66,32.25,43.231500000000004,195.37,155.81,155.81,193.23224852071007,155.81,89.25,155.81,89.25,155.81,90.96,89.25,155.81,31.162000000000003,171.44,13.66,155.81,155.81
2021-11-15 04:00:00,151.35,151.35,113.77080000000001,153.93,151.35,151.35,111.73,91.75,151.35,13.23,32.05,38.949299999999994,189.68,151.35,151.35,193.57396449704143,153.71,91.75,151.35,91.75,151.35,91.04,91.75,151.35,30.27,163.93,13.23,151.35,151.35
2021-11-15 05:00:00,149.64,149.64,149.26680000000002,159.71,149.64,149.64,149.64,90.51,149.64,13.58,32.1,38.528099999999995,189.68,149.64,149.64,193.9156804733728,153.9,90.51,149.64,90.51,149.64,91.81,90.51,157.06,29.927999999999997,164.35,13.58,149.64,149.64
2021-11-15 06:00:00,163.92,163.92,176.3019,170.76,163.92,163.92,163.92,93.95,163.92,89.97,32.1,39.2184,239.15,163.92,176.75,194.25739644970415,163.92,93.95,163.92,93.95,163.92,93.47,93.95,163.92,35.35,180.94,13.73,163.92,163.92
2021-11-15 07:00:00,191.12,191.12,197.13029999999998,200.11,191.12,191.12,191.12,125.0,191.12,98.16,32.42,49.374,239.15,191.12,197.63,194.5991124260355,191.12,125.0,191.12,125.0,191.12,98.16,125.0,191.12,39.526,221.1,13.62,191.12,191.12
2021-11-15 08:00:00,245.35,245.35,244.7337,233.32,245.35,245.35,245.35,239.46,212.3,100.54,37.69,57.7044,245.35,245.35,245.35,194.94082840236686,245.35,239.46,245.35,239.46,245.35,100.54,99.25,212.3,49.07,232.94,14.04,245.35,245.35
2021-11-15 09:00:00,262.18,262.18,261.51779999999997,242.93,262.18,262.18,262.18,255.89,214.87,102.25,41.25,50.544,262.18,262.18,262.18,195.28254437869822,262.18,255.89,262.18,255.89,262.18,102.25,123.94,214.87,52.43600000000001,242.53,14.2,262.18,262.18
2021-11-15 10:00:00,265.0,265.0,264.33299999999997,241.0,265.0,265.0,265.0,255.06,196.0,100.09,41.97,56.405699999999996,265.0,265.0,265.0,195.6242603550296,265.0,255.06,265.0,255.06,265.0,100.09,125.0,196.0,53.0,237.74,14.27,265.0,265.0
2021-11-15 11:00:00,263.33,263.33,262.6653,238.92,263.33,263.33,263.33,219.88,179.84,99.63,41.29,60.500699999999995,263.33,263.33,263.33,195.96597633136093,263.33,219.88,263.33,219.88,263.33,99.63,112.93,179.84,52.666,228.19,14.25,263.33,263.33
2021-11-15 12:00:00,268.9,268.9,259.8246,235.41,268.9,268.9,268.9,262.45,150.0,98.47,41.96,56.394,260.48,268.9,268.9,196.30769230769232,268.9,262.45,268.9,262.45,268.9,98.47,124.15,150.0,53.78,225.06,14.25,268.9,268.9
2021-11-15 13:00:00,260.06,260.06,259.4013,229.68,260.06,260.06,260.06,253.82,145.64,98.53,42.04,60.9453,260.06,260.06,260.06,196.64940828402368,260.06,253.82,260.06,253.82,260.06,98.53,125.05,145.64,52.012,226.12,14.26,260.06,260.06
2021-11-15 14:00:00,258.1,258.1,254.9643,230.58,258.1,258.1,258.1,251.91,146.13,99.6,38.08,58.0203,255.61,258.1,258.1,196.99112426035504,258.1,251.91,258.1,251.91,258.1,99.6,126.25,146.13,51.620000000000005,225.01,14.28,258.1,258.1
2021-11-15 15:00:00,268.17,268.17,257.47860000000003,230.65,268.17,268.17,268.17,261.73,147.0,99.91,36.31,52.766999999999996,258.13,268.17,268.17,197.3328402366864,268.17,261.73,268.17,261.73,268.17,99.91,125.14,147.0,53.63400000000001,225.08,14.2,268.17,268.17
2021-11-15 16:00:00,265.99,265.99,265.3224,238.92,265.99,265.99,265.99,184.28,155.01,100.72,39.46,54.744299999999996,266.0,265.99,265.99,197.67455621301775,265.99,184.28,265.99,184.28,265.99,100.72,133.69,155.01,53.19800000000001,244.28,14.08,265.99,265.99
2021-11-15 17:00:00,274.94,274.94,274.2474,249.13,274.94,274.94,274.94,205.84,171.49,102.42,36.3,50.6142,274.94,274.94,274.94,198.0162721893491,274.94,205.84,274.94,205.84,274.94,102.42,164.76,171.49,54.988,264.93,14.04,274.94,274.94
2021-11-15 18:00:00,300.01,300.01,299.2527,291.06,300.01,300.01,300.01,106.38,200.0,106.38,41.31,67.392,300.01,300.01,300.01,198.35798816568047,300.01,292.81,300.01,292.81,300.01,106.38,166.09,200.0,60.002,291.75,13.89,300.01,300.01
2021-11-15 19:00:00,300.0,300.0,289.7565,298.13,300.0,300.0,300.0,101.8,220.0,101.8,44.56,75.348,290.49,300.0,300.0,198.69970414201185,290.49,192.04,300.0,192.04,300.0,101.8,134.37,220.0,60.0,290.17,13.94,300.0,300.0
2021-11-15 20:00:00,272.57,272.57,271.8861,271.08,272.57,272.57,272.57,61.18,230.3,61.18,39.63,64.05749999999999,272.58,272.57,272.57,199.04142011834318,272.57,190.08,272.57,190.08,272.57,98.0,128.7,230.3,54.514,256.27,14.03,272.57,272.57
2021-11-15 21:00:00,238.76,238.76,238.15980000000002,230.61,238.76,238.76,238.76,184.29,235.0,32.28,33.21,59.4828,238.76,238.76,238.76,199.38313609467457,238.76,184.29,238.76,184.29,238.76,96.19,103.4,235.0,47.752,239.02,14.07,238.76,238.76
2021-11-15 22:00:00,217.79,217.79,217.24470000000002,206.84,217.79,217.79,217.79,212.57,217.79,29.03,28.65,53.16479999999999,217.8,217.79,217.79,199.72485207100593,217.79,212.57,217.79,212.57,217.79,96.16,102.31,217.79,43.558,223.1,14.09,217.79,217.79
2021-11-15 23:00:00,194.89,195.0,194.4018,191.51,194.71,194.71,193.75,82.45,195.48,15.91,28.04,53.352,194.89,194.89,194.89,200.06656804733728,194.89,120.59,194.71,120.59,193.75,94.09,120.59,195.48,38.978,186.86,14.08,194.89,194.71
2021-11-16 00:00:00,178.96,179.21,178.5102,184.11,178.54,178.54,176.2,94.95,180.31,13.91,21.55,50.544,180.0,178.96,178.96,200.40828402366864,180.0,94.95,178.54,94.95,176.2,93.28,94.95,180.31,35.792,175.02,13.91,178.96,178.54
2021-11-16 01:00:00,182.48,182.55,100.15889999999999,189.06,182.46,182.46,182.46,56.38,182.52,12.58,4.04,44.6823,182.52,182.48,182.48,200.75,182.52,111.46,182.46,111.46,182.38,96.4,111.46,182.52,20.082,190.0,12.58,182.48,182.46
2021-11-16 02:00:00,167.37,167.37,100.1385,180.02,167.37,167.37,167.37,56.36,167.37,12.61,2.69,44.577,167.37,167.37,167.37,179.41,167.37,117.51,167.37,117.51,167.37,94.7,117.51,167.37,20.078000000000003,153.44,12.61,167.37,167.37
2021-11-16 03:00:00,162.64,162.98,100.1385,173.99,135.15,162.57,162.14,56.33,162.84,12.75,1.81,43.5006,162.84,162.64,151.09,165.66,162.84,114.4,162.57,114.4,162.14,93.94,114.4,162.84,20.078000000000003,130.05,12.75,162.64,135.15
2021-11-16 04:00:00,160.07,160.37,102.0153,164.52,150.0,160.01,159.6,56.3,160.25,13.04,0.13,41.0319,160.25,160.07,150.0,160.22,160.25,118.54,160.01,118.54,159.6,93.77,118.54,160.25,20.454,130.01,13.04,160.07,150.0
2021-11-16 05:00:00,158.63,162.85,113.7402,167.93,157.83,157.83,157.83,83.73,161.13,13.65,0.79,39.312,161.13,158.63,157.83,153.99,161.13,123.58,157.83,123.58,151.79,93.94,123.58,161.13,22.806,130.04,13.65,158.63,157.83
2021-11-16 06:00:00,177.3,174.92,176.8527,182.29,177.3,178.14,178.14,116.6,176.1,14.17,0.5,40.599000000000004,177.3,177.3,177.3,151.6,177.3,116.6,178.14,116.6,162.17,95.54,116.6,176.1,35.46,160.07,14.17,177.3,177.3
2021-11-16 07:00:00,220.35,204.59,219.7947,214.99,220.35,220.35,220.35,215.06,193.33,87.19,0.97,41.1489,220.35,220.35,220.35,157.84,220.35,215.06,220.35,215.06,184.8,96.14,132.64,193.33,44.07,203.47,14.25,220.35,220.35
2021-11-16 08:00:00,277.71,265.45,269.3208,261.63,277.71,278.34,278.34,201.56,199.71,99.54,4.28,51.48,270.0,277.71,277.71,154.37,270.0,277.71,278.34,201.56,250.0,99.54,130.18,199.71,55.542,250.24,14.92,277.71,277.71
2021-11-16 09:00:00,280.06,280.06,279.3525,278.52,280.06,280.06,280.06,201.59,205.0,101.79,10.8,43.83989999999999,280.0,280.06,280.06,192.07,280.0,273.34,280.06,201.59,280.06,101.79,144.96,205.0,56.012,270.04,15.16,280.06,280.06
2021-11-16 10:00:00,280.03,280.03,279.3219,273.77,280.03,280.03,280.03,201.52,203.77,99.67,16.99,51.4215,273.78,280.03,280.03,199.0,273.78,273.31,280.03,201.52,280.03,99.67,142.37,203.77,56.006,264.31,15.17,280.03,280.03
2021-11-16 11:00:00,274.0,274.0,265.7967,264.24,274.0,274.0,274.0,201.5,193.22,99.56,14.91,59.319,266.47,274.0,274.0,195.52,266.47,267.42,274.0,201.5,274.0,99.56,133.74,193.22,54.800000000000004,260.0,15.17,274.0,274.0
2021-11-16 12:00:00,277.99,274.36,264.3636,260.85,277.99,278.05,278.05,184.27,180.3,99.05,17.92,63.17999999999999,265.03,277.99,277.99,195.52,265.03,271.37,278.05,184.27,269.9,99.05,135.9,180.3,55.598000000000006,259.21,15.25,277.99,277.99
2021-11-16 13:00:00,280.0,253.47,262.548,251.94,280.0,280.0,280.0,201.52,186.54,98.58,22.75,63.95219999999999,263.21,280.0,280.0,175.0,263.21,280.0,280.0,201.52,221.47,98.58,142.18,186.54,56.0,252.9,15.4,280.0,280.0
2021-11-16 14:00:00,279.03,255.91,263.97090000000003,249.71,279.03,280.53,280.53,201.5,189.81,98.48,17.68,63.027899999999995,264.64,279.03,279.03,165.0,264.64,279.03,280.53,201.5,226.07,98.48,146.68,189.81,55.806,251.35,15.35,279.03,279.03
2021-11-16 15:00:00,279.09,265.95,270.41220000000004,255.0,279.09,279.09,279.09,200.07,175.0,97.8,11.41,63.07469999999999,271.09,279.09,279.09,158.3,271.09,279.09,279.09,200.07,250.1,97.8,149.83,175.0,55.818,257.09,15.27,279.09,279.09
2021-11-16 16:00:00,280.1,272.04,279.2913,261.14,280.3,280.3,280.3,201.51,180.0,98.84,17.68,55.692,280.0,280.1,280.3,148.45,280.0,280.3,280.3,201.51,262.03,98.84,161.69,180.0,56.06,258.41,15.22,280.1,280.3
2021-11-16 17:00:00,280.03,280.03,279.8829,271.96,280.03,280.03,280.03,184.29,192.65,99.11,20.63,51.0588,280.59,280.03,280.03,155.72,280.03,280.03,280.03,184.29,280.03,99.11,199.11,192.65,56.117999999999995,267.98,15.09,280.03,280.03
2021-11-16 18:00:00,301.0,301.0,311.39070000000004,299.29,301.0,301.0,301.0,100.27,209.8,100.27,27.01,69.03,312.18,301.0,301.0,222.89,301.0,293.78,301.0,184.24,301.0,100.27,194.57,209.8,62.43600000000001,314.82,14.92,301.0,301.0
2021-11-16 19:00:00,296.98,296.98,306.86190000000005,298.79,296.98,296.98,296.98,98.69,236.08,98.69,29.51,96.51329999999999,307.64,296.98,296.98,269.23,296.98,289.86,296.98,98.69,296.98,98.69,188.1,236.08,61.528,320.81,14.93,296.98,296.98
2021-11-16 20:00:00,279.1,279.1,288.81809999999996,263.31,279.1,279.1,279.1,201.59,250.0,74.14,27.43,74.01419999999999,289.55,279.1,279.1,244.5,279.1,272.4,279.1,201.59,279.1,95.0,157.9,250.0,57.910000000000004,294.04,14.82,279.1,279.1
2021-11-16 21:00:00,250.0,250.0,249.3696,233.96,250.0,250.0,250.0,201.56,250.0,53.81,18.48,63.308699999999995,252.24,252.24,250.0,219.5,252.24,244.0,250.0,201.56,250.0,94.35,133.76,250.0,50.0,251.43,14.41,252.24,250.0
2021-11-16 22:00:00,211.57,205.0,211.3083,210.01,208.74,208.74,200.06,200.06,220.38,20.74,13.45,53.293499999999995,220.38,220.38,211.84,197.0,220.38,200.06,208.74,200.06,199.9,94.06,109.86,220.38,42.368,226.29,14.24,220.38,208.74
2021-11-16 23:00:00,183.67,186.85,196.1256,188.82,179.8,179.8,160.8,160.8,196.62,15.94,16.23,51.53849999999999,196.62,196.62,196.62,175.88,196.62,160.8,179.8,160.8,160.8,92.81,129.41,196.62,39.324000000000005,217.75,14.18,196.62,179.8
2021-11-17 00:00:00,170.04,174.69,169.6107,171.1,141.79,164.38,137.28,115.39,189.0,13.14,18.4,49.0815,190.11,170.04,170.04,158.59,189.0,115.39,164.38,115.39,137.28,89.8,115.39,189.0,34.008,200.61,13.14,170.04,141.79
2021-11-17 01:00:00,194.01,194.01,193.5195,192.83,115.79,194.01,115.79,115.79,194.01,13.25,5.74,47.501999999999995,200.04,200.04,194.01,158.83617463617463,200.04,115.79,194.01,115.79,194.01,93.88,115.79,194.01,38.802,190.08,13.25,200.04,115.79
2021-11-17 02:00:00,181.11,189.83,180.65220000000002,181.69,135.01,179.54,102.71,102.71,185.68,12.5,0.3,46.8,189.1,189.1,181.11,159.08234927234926,189.1,102.71,179.54,102.71,189.12,92.49,103.23,185.68,36.222,175.23,12.5,189.1,135.01
2021-11-17 03:00:00,172.4,177.83,171.9618,186.34,150.01,170.79,92.26,92.26,180.0,12.23,-0.1,51.48,185.0,172.4,172.4,159.32852390852392,185.0,92.26,170.79,92.26,173.47,89.41,95.68,180.0,34.480000000000004,160.85,12.23,172.4,150.01
2021-11-17 04:00:00,161.59,166.89,161.18040000000002,188.93,153.24,160.09,90.11,90.11,164.52,12.12,-4.23,44.9514,185.0,161.59,161.59,159.57469854469855,185.0,90.11,160.09,90.11,166.02,87.67,97.35,164.52,32.318000000000005,152.43,12.12,161.59,153.24
2021-11-17 05:00:00,163.22,163.22,162.8124,192.23,163.22,163.22,90.37,90.37,163.22,12.24,-1.24,43.64099999999999,193.92,163.22,163.22,159.82087318087318,193.92,90.37,163.22,90.37,163.22,87.74,107.5,163.22,32.644,153.07,12.24,163.22,163.22
2021-11-17 06:00:00,161.05,172.05,200.0934,201.03,150.01,156.57,90.92,124.67,166.73,12.75,0.59,41.535,200.6,200.09,200.6,160.0670478170478,200.6,124.67,156.57,124.67,173.52,88.29,124.67,166.73,40.120000000000005,179.7,12.75,200.09,150.01
2021-11-17 07:00:00,223.94,188.73,226.59300000000002,214.62,181.0,181.0,92.89,176.66,188.73,21.04,25.11,42.12,227.17,224.35,227.17,160.31322245322247,224.35,176.66,181.0,176.66,181.0,90.2,143.66,188.73,45.434,220.11,13.27,224.35,181.0
2021-11-17 08:00:00,227.99,226.29,265.74570000000006,255.34,226.25,226.25,96.85,220.82,226.53,70.91,41.43,42.3657,266.42,252.24,271.96,160.5593970893971,252.24,220.82,226.25,220.82,226.0,94.05,130.46,226.53,54.391999999999996,240.08,13.91,252.24,226.25
2021-11-17 09:00:00,259.97,237.75,279.2913,267.39,232.05,232.05,98.95,226.48,232.9,94.4,42.97,39.78,280.0,280.0,272.17,160.80557172557172,280.0,226.48,232.05,226.48,214.0,96.08,140.46,232.9,56.0,247.49,14.01,280.0,232.05
2021-11-17 10:00:00,238.8,238.8,279.2913,266.92,238.8,238.8,98.9,230.05,212.08,59.97,41.99,44.9865,280.0,280.0,264.99,161.05174636174635,280.0,230.05,238.8,230.05,238.8,96.03,147.63,212.08,56.0,257.28,14.05,280.0,238.8
2021-11-17 11:00:00,239.93,234.65,274.27799999999996,261.02,233.04,233.04,98.09,157.92,183.23,62.11,40.55,50.696099999999994,274.97,274.97,274.97,161.297920997921,274.97,157.92,233.04,157.92,229.9,95.25,134.2,183.23,54.99400000000001,252.34,14.11,274.97,233.04
2021-11-17 12:00:00,239.96,224.7,275.1501,261.01,223.99,223.99,96.36,157.92,165.17,70.09,39.29,51.94799999999999,275.85,275.85,275.85,161.54409563409564,275.85,157.92,223.99,157.92,220.7,93.57,132.94,165.17,55.17000000000001,250.2,14.2,275.85,223.99
2021-11-17 13:00:00,259.8,222.53,270.78450000000004,244.64,217.11,217.11,93.82,157.96,165.07,59.92,41.92,52.65,271.47,265.0,271.47,161.79027027027027,265.0,157.96,217.11,157.96,199.6,91.1,133.24,165.07,54.29400000000001,243.4,14.35,265.0,217.11
2021-11-17 14:00:00,239.91,205.27,274.992,247.6,205.0,205.0,92.46,157.93,165.17,89.61,38.49,56.8152,275.69,261.7,275.69,162.0364449064449,261.7,157.93,205.0,157.93,201.4,89.77,131.69,165.17,55.138000000000005,249.32,14.38,261.7,205.0
2021-11-17 15:00:00,240.06,193.1,283.54470000000003,257.73,183.27,183.27,91.89,86.25,163.41,72.98,41.82,51.48,284.26,280.0,284.26,162.28261954261956,280.0,157.83,183.27,157.83,179.5,89.23,130.87,163.41,56.852000000000004,262.76,15.06,280.0,183.27
2021-11-17 16:00:00,239.95,210.03,292.6788,270.58,200.6,200.6,92.63,89.95,165.17,89.95,42.89,47.619,293.42,280.02,293.42,162.5287941787942,280.02,157.93,200.6,157.93,197.6,89.95,139.38,165.17,58.684000000000005,280.62,15.6,280.02,200.6
2021-11-17 17:00:00,260.04,230.15,298.4673,275.19,177.94,177.94,94.75,92.0,184.0,92.0,44.87,47.97,299.22,280.05,299.22,162.77496881496882,280.05,157.98,177.94,157.98,177.94,92.0,150.1,184.0,59.84400000000001,282.67,16.74,280.05,177.94
2021-11-17 18:00:00,270.0,260.58,319.1223,281.29,202.12,202.12,101.59,93.95,208.51,93.95,47.43,69.38099999999999,319.93,300.0,279.43,163.02114345114344,300.0,157.93,202.12,157.93,250.0,93.95,144.82,208.51,64.66000000000001,287.42,16.79,300.0,202.12
2021-11-17 19:00:00,240.07,288.9,315.8889,276.23,189.09,189.09,101.54,90.82,240.08,90.82,51.9,91.25999999999999,316.69,284.55,312.91,163.2673180873181,284.55,127.22,189.09,127.22,200.1,90.82,134.51,240.08,63.338,277.3,16.65,284.55,189.09
2021-11-17 20:00:00,239.92,276.35,299.2476,266.1,170.21,170.21,82.99,61.18,249.9,39.98,48.14,64.9233,300.01,280.02,264.19,163.51349272349273,280.02,82.99,170.21,82.99,180.0,87.69,131.99,249.9,60.0,266.09,16.48,280.02,170.21
2021-11-17 21:00:00,231.99,283.23,270.504,239.94,133.01,133.01,79.11,61.15,235.0,16.94,47.67,54.159299999999995,271.19,254.24,271.19,163.75966735966736,254.24,61.15,133.01,61.15,193.04,85.64,118.05,235.0,54.238,255.76,16.44,254.24,133.01
2021-11-17 22:00:00,223.96,221.6,223.3953,217.96,99.98,99.98,81.04,60.04,220.0,18.22,38.2,49.724999999999994,259.93,242.0,223.96,164.005841995842,242.0,60.04,99.98,60.04,214.6,84.82,97.33,220.0,44.792,230.09,15.82,242.0,99.98
2021-11-17 23:00:00,144.23,202.88,235.1355,210.7,110.48,110.48,81.66,58.59,215.0,14.75,39.4,46.6128,246.93,215.0,235.73,164.25201663201665,215.0,58.59,110.48,58.59,195.0,84.1,102.92,215.0,47.146,218.21,14.75,215.0,110.48
2021-11-18 00:00:00,110.1,178.7,184.7934,206.79,86.22,86.22,81.01,15.65,202.08,13.18,35.74,42.5178,207.13,204.75,185.26,164.49819126819128,204.75,15.65,86.22,15.65,180.4,83.43,86.22,202.08,37.052,205.37,13.18,204.75,86.22
2021-11-18 01:00:00,130.32,260.0,211.6398,222.59,100.1,100.1,82.11,75.07,221.44,13.25,32.05,42.377399999999994,221.44,221.44,212.18,164.7443659043659,221.44,75.07,100.1,75.07,200.0,84.56,85.8,221.44,42.43600000000001,239.73,13.25,221.44,100.1
2021-11-18 02:00:00,114.46,186.14,189.7251,218.22,87.07,87.07,81.07,75.05,215.16,12.42,32.03,41.792399999999994,215.16,215.16,190.21,164.99054054054054,215.16,75.05,87.07,75.05,191.7,84.25,79.57,215.16,38.042,219.55,12.42,215.16,87.07
2021-11-18 03:00:00,114.1,186.2,121.74210000000001,213.67,87.06,87.06,81.79,75.02,205.0,12.07,28.95,42.12,212.26,212.26,122.05,165.23671517671517,212.26,75.02,87.06,75.02,200.0,84.23,77.42,205.0,24.41,224.33,12.07,212.26,87.06
2021-11-18 04:00:00,116.62,175.7,161.2518,210.49,95.56,95.56,82.25,75.01,190.0,12.01,25.53,37.8495,197.83,197.83,161.66,165.48288981288982,197.83,75.01,95.56,75.01,185.74,84.71,75.01,190.0,32.332,197.79,12.01,197.83,95.56
2021-11-18 05:00:00,125.32,169.34,198.9969,210.2,110.01,110.01,83.19,72.67,177.63,14.4,25.6,36.6093,199.5,199.5,199.5,165.72906444906445,199.5,72.67,110.01,72.67,180.0,85.68,72.67,177.63,39.900000000000006,209.65,12.38,199.5,110.01
2021-11-18 06:00:00,133.2,190.5,220.2588,219.82,111.69,111.69,78.36,60.01,200.0,46.43,30.33,40.014,220.82,218.81,220.82,165.97523908523908,218.81,60.01,111.69,60.01,186.91,86.72,76.25,200.0,44.164,214.96,12.98,218.81,111.69
2021-11-18 07:00:00,175.7,243.42,252.93959999999998,238.71,157.14,157.14,85.87,117.97,198.18,85.87,37.09,48.8007,253.58,252.24,253.58,166.2214137214137,252.24,117.97,157.14,117.97,222.92,91.09,117.97,198.18,50.71600000000001,242.68,13.34,252.24,157.14
2021-11-18 08:00:00,244.96,278.68,306.7242,267.11,216.61,216.61,111.67,118.11,230.77,100.01,43.62,58.9446,307.5,257.93,307.5,166.46758835758837,257.93,118.11,216.61,118.11,268.7,100.01,118.11,220.55,61.5,290.93,13.74,257.93,216.61
2021-11-18 09:00:00,253.0,265.22,310.437,285.25,243.1,243.1,106.89,131.46,240.9,103.79,45.65,63.17999999999999,311.22,279.61,290.02,166.713762993763,279.61,131.46,243.1,131.46,262.0,103.79,131.46,234.13,62.24400000000001,304.88,14.03,279.61,243.1
2021-11-18 10:00:00,244.94,252.67,305.3676,281.72,210.02,210.02,102.54,132.17,230.0,99.56,44.82,62.7939,306.14,260.66,306.14,166.95993762993763,260.66,132.17,210.02,132.17,250.4,99.56,132.17,230.0,61.228,313.03,14.06,260.66,210.02
2021-11-18 11:00:00,247.96,227.35,293.2398,273.63,194.67,194.67,99.72,99.72,210.0,96.82,44.95,60.009299999999996,293.98,252.24,293.98,167.20611226611226,252.24,99.72,194.67,99.72,199.0,96.82,109.63,210.0,58.79600000000001,298.01,14.05,252.24,194.67
2021-11-18 12:00:00,259.9,215.0,275.0328,272.87,172.99,172.99,93.78,113.69,200.33,93.78,44.09,56.932199999999995,275.73,259.9,275.73,167.45228690228691,255.0,113.69,172.99,113.69,192.3,93.78,113.69,200.33,55.14600000000001,290.4,14.08,259.9,172.99
2021-11-18 13:00:00,270.0,209.27,273.9261,268.06,159.5,159.5,88.35,123.38,215.16,88.35,44.78,56.0664,274.62,270.0,274.62,167.69846153846154,252.24,123.38,159.5,123.38,196.0,90.99,123.38,215.16,54.92400000000001,275.02,14.15,270.0,159.5
2021-11-18 14:00:00,259.92,196.56,278.15909999999997,265.61,155.0,155.0,90.1,120.56,219.83,90.1,42.95,55.750499999999995,278.86,259.92,278.86,167.94463617463617,252.24,120.56,155.0,120.56,178.0,90.58,120.56,219.83,55.772000000000006,275.91,14.16,259.92,155.0
2021-11-18 15:00:00,252.24,213.1,302.2515,274.38,148.65,148.65,87.04,118.14,222.26,87.04,42.72,57.80969999999999,303.02,252.24,303.02,168.1908108108108,252.24,118.14,148.65,118.14,185.79,89.64,118.14,222.26,60.604,287.14,14.17,252.24,148.65
2021-11-18 16:00:00,255.02,232.92,309.1671,280.51,157.3,157.3,88.16,129.13,232.92,88.16,43.28,56.745,316.66,255.02,309.95,168.43698544698546,255.02,129.13,157.3,129.13,196.1,90.79,129.13,232.92,61.99,300.03,14.14,255.02,157.3
2021-11-18 17:00:00,249.8,242.51,312.4209,285.93,158.25,158.25,90.06,124.42,242.51,90.06,43.8,58.3245,334.36,265.0,313.21,168.6831600831601,265.0,124.42,158.25,124.42,222.65,92.28,124.42,242.51,62.641999999999996,304.85,14.04,265.0,158.25
2021-11-18 18:00:00,270.07,309.88,316.2204,271.06,158.27,158.27,89.76,129.13,258.0,89.76,47.25,74.86829999999999,356.95,290.1,317.02,168.92933471933472,290.1,129.13,158.27,129.13,285.99,91.83,129.13,258.0,63.403999999999996,329.05,14.25,290.1,158.27
2021-11-18 19:00:00,276.49,353.23,288.83340000000004,270.04,150.0,150.0,86.14,108.69,276.63,86.14,50.0,87.20009999999999,352.12,285.0,289.56,169.17550935550935,285.0,108.69,150.0,108.69,228.0,89.33,108.69,263.12,57.912000000000006,309.83,14.18,285.0,150.0
