cluster,,,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m
lv,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
opt,,,3H-T-H-B-I-solar+p3-dist1-cb25.7ex0,3H-T-H-B-I-solar+p3-dist1-cb25.7ex0,3H-T-H-B-I-solar+p3-dist1-cb25.7ex0,3H-T-H-B-I-solar+p3-dist1-cb25.7ex0,3H-T-H-B-I-solar+p3-dist1-cb25.7ex0,3H-T-H-B-I-solar+p3-dist1-cb25.7ex0,3H-T-H-B-I-solar+p3-dist1-cb25.7ex0,3H-T-H-B-I-solar+p3-dist1-cb35.4ex0,3H-T-H-B-I-solar+p3-dist1-cb35.4ex0,3H-T-H-B-I-solar+p3-dist1-cb35.4ex0,3H-T-H-B-I-solar+p3-dist1-cb35.4ex0,3H-T-H-B-I-solar+p3-dist1-cb35.4ex0,3H-T-H-B-I-solar+p3-dist1-cb35.4ex0,3H-T-H-B-I-solar+p3-dist1-cb35.4ex0,3H-T-H-B-I-solar+p3-dist1-cb45.0ex0,3H-T-H-B-I-solar+p3-dist1-cb45.0ex0,3H-T-H-B-I-solar+p3-dist1-cb45.0ex0,3H-T-H-B-I-solar+p3-dist1-cb45.0ex0,3H-T-H-B-I-solar+p3-dist1-cb45.0ex0,3H-T-H-B-I-solar+p3-dist1-cb45.0ex0,3H-T-H-B-I-solar+p3-dist1-cb45.0ex0,3H-T-H-B-I-solar+p3-dist1-cb54.7ex0,3H-T-H-B-I-solar+p3-dist1-cb54.7ex0,3H-T-H-B-I-solar+p3-dist1-cb54.7ex0,3H-T-H-B-I-solar+p3-dist1-cb54.7ex0,3H-T-H-B-I-solar+p3-dist1-cb54.7ex0,3H-T-H-B-I-solar+p3-dist1-cb54.7ex0,3H-T-H-B-I-solar+p3-dist1-cb54.7ex0,3H-T-H-B-I-solar+p3-dist1-cb64.3ex0,3H-T-H-B-I-solar+p3-dist1-cb64.3ex0,3H-T-H-B-I-solar+p3-dist1-cb64.3ex0,3H-T-H-B-I-solar+p3-dist1-cb64.3ex0,3H-T-H-B-I-solar+p3-dist1-cb64.3ex0,3H-T-H-B-I-solar+p3-dist1-cb64.3ex0,3H-T-H-B-I-solar+p3-dist1-cb64.3ex0,3H-T-H-B-I-solar+p3-dist1-cb73.9ex0,3H-T-H-B-I-solar+p3-dist1-cb73.9ex0,3H-T-H-B-I-solar+p3-dist1-cb73.9ex0,3H-T-H-B-I-solar+p3-dist1-cb73.9ex0,3H-T-H-B-I-solar+p3-dist1-cb73.9ex0,3H-T-H-B-I-solar+p3-dist1-cb73.9ex0,3H-T-H-B-I-solar+p3-dist1-cb73.9ex0
planning_horizon,,,2020,2025,2030,2035,2040,2045,2050,2020,2025,2030,2035,2040,2045,2050,2020,2025,2030,2035,2040,2045,2050,2020,2025,2030,2035,2040,2045,2050,2020,2025,2030,2035,2040,2045,2050,2020,2025,2030,2035,2040,2045,2050
generators,NO3 10,offwind-dc,0.38735364541071576,0.3600151228289577,0.44193493578250914,0.4423807708870638,0.421984271223742,0.29030663767710246,0.30445329809395105,0.38758309080060327,0.37360694485592405,0.40753139250985304,0.4338138629149973,0.43250779749955015,0.43067252601561457,0.3658648314671605,0.38749101700979155,0.3767804635440158,0.36996458018819994,0.4295436583309135,0.4270753287261863,0.42810881412187185,0.4148632948464032,0.3882162184936867,0.377762558216453,0.36508781752203795,0.3834166933414521,0.41054900325015714,0.4256404502071281,0.4248972354369185,0.38673021155244275,0.3801478862127884,0.37985301862526155,0.39172963602833794,0.3868847954087762,0.41973407014650704,0.4270680704215594,0.3877110758683628,0.3504849034857994,0.39359080324565177,0.3915709253970188,0.38836881850116595,0.3827981335592094,0.43291980908915256
generators,NO3 10,onwind,0.1090140879206613,0.10892348596148888,0.10797139629996429,0.10909625416734293,0.10913174546053514,0.10825191789830169,0.06765972306709778,0.10905587871333483,0.10786608780003253,0.109044584613565,0.10904350832393515,0.10911474875847045,0.1091272869106819,0.07216130980135702,0.1090337593204602,0.10870302066925193,0.1089997403635794,0.10906550215663792,0.10910618613683606,0.10912136588325536,0.07736888738059795,0.10905340397479103,0.10898158354848421,0.10901841137082284,0.10903825631833436,0.10908743136226953,0.10908454039151032,0.0821418475875827,0.10905057782373974,0.10899953739478238,0.10905416206493808,0.10852672140688738,0.10909211439205711,0.10911834019023238,0.08098349489539765,0.1090469426812639,0.10897170118506806,0.10903357828025596,0.10861004540206867,0.10908190817721904,0.10872540383930908,0.08006410837982805
generators,NO3 10,solar,0.05446804124626835,0.0469781934477407,0.06171447761221862,0.06533263721277752,0.06268940496106562,0.0477486734663548,0.04641976798989573,0.05446890150492759,0.0509478720330869,0.058117841677097104,0.06289468936560268,0.062423704745868655,0.06251223452278697,0.056700515268015964,0.054444344329117565,0.048311454353679714,0.05574308399760092,0.060001948684948216,0.06274938176295844,0.06456927125149638,0.06136922280713946,0.054354471694659956,0.04981824369061491,0.05277225768983897,0.055613750607861945,0.055820185714613314,0.05939968839958834,0.06483858401729126,0.05443422603317932,0.05177337107650599,0.05385966544807206,0.05232879725287915,0.058145911532237186,0.059778609416187865,0.06443001885779978,0.05448456034121257,0.045541146270485916,0.05251339744953626,0.05535562093202952,0.05208748618975936,0.049970527551885746,0.06311512157954154
generators,NO3 10,solar rooftop,0.05044473781025498,0.050168298067552484,0.06324578674402719,0.064142557868301,0.0613170554657279,0.048262274818772835,0.04890548576224309,0.05027274331624716,0.05051655376409192,0.057948265759226736,0.060494366001252325,0.062322533822811124,0.06507394269633893,0.05813054050197618,0.05070347448297289,0.05143939914306482,0.05261033920707539,0.059580946145407675,0.059973251801393256,0.0635000974609794,0.0640432177753017,0.05003744055724885,0.05173525825575076,0.05098151605478881,0.05539702088052923,0.05934063370994122,0.060882293943111516,0.06499769343824673,0.04858587136675655,0.05058712354319945,0.05167232310146817,0.055542356551153145,0.05647419996000662,0.06221702350303653,0.06407065953791932,0.05042527079247421,0.04944712373993878,0.054013803176340164,0.05530671164029096,0.05547021804123579,0.05923992045973353,0.06706719781924575
generators,NO3 11,offwind-ac,0.3672356399740845,0.33545289347442125,0.4171175178426746,0.4217424313034241,0.42174256099550883,0.4217417877340892,0.4217435387691517,0.3673576191667012,0.3472549669621287,0.3878801269558664,0.4194049391758491,0.4207694245394331,0.4156994041195283,0.350185165642633,0.36712509139063243,0.3566682187550649,0.35423476031932427,0.4100611695720148,0.41654853057843133,0.4162311731140761,0.4025231407606425,0.3676249842389762,0.35765812382502266,0.3441251175455122,0.36610776122330724,0.3960114917473249,0.4144516549115563,0.41511149228053984,0.367129966084534,0.3602456320726746,0.3614459839538382,0.3737330809143234,0.3703156171715137,0.40580717842010666,0.41521802348769266,0.3674014764258144,0.3298200344722835,0.3757371154392352,0.37381236336821716,0.3731468297239819,0.3721199282599029,0.4189198544628741
generators,NO3 11,offwind-dc,0.5746920376032689,0.5093627791773321,0.6031065476523031,0.603108164283393,0.6031081942369666,0.6031081150169051,0.6031082290804672,0.5749983699886174,0.5136112811985188,0.603108136874895,0.6031078794473672,0.6031081130426508,0.6031081808182824,0.6031081841775078,0.5744062536054628,0.5472021461520473,0.5425083094778032,0.6031080780045727,0.6031080765745358,0.6031081520551971,0.6031081444388627,0.5749674304821012,0.5488831035005505,0.5193414253576122,0.5564123720551708,0.6031080112186707,0.6031079916025629,0.6031080369862148,0.5750014828585421,0.5545521559166163,0.5539068845661815,0.5626401363524476,0.5676683855153929,0.6031081756022395,0.6031078790622825,0.5748868645795108,0.43473650616964854,0.5754376625810519,0.5714228849020553,0.5722373715291135,0.5763508640247917,0.6031081382826604
generators,NO3 11,onwind,0.2972333523828129,0.29722326882587746,0.2972451566060969,0.2972468676031177,0.297246924376523,0.2972458751066931,0.29724694574449756,0.29723787079633646,0.2970806233346216,0.297246820928827,0.29724676696744645,0.29724688670902183,0.2972469193225826,0.2972469360701477,0.2972355281287661,0.2971915185596541,0.2972299853146227,0.29724683241353184,0.2972468735690075,0.2972469035431971,0.2972469194804615,0.29723798213055563,0.29722602676750565,0.2972341888722998,0.29723831714924215,0.29724684592145684,0.29724683840970595,0.2972468895215019,0.2972377743734163,0.2972275982572564,0.29723614367773193,0.2971827911572602,0.2972420808949835,0.2972469246097185,0.29724684389495204,0.2972369415467307,0.29722556348093093,0.29723325558724994,0.2971895098207912,0.2972398387868086,0.2972442888264695,0.29724691619526994
generators,NO3 11,solar,0.0640513547981935,0.06321603698175772,0.07802097837408449,0.07855258565369187,0.07480053280487589,0.05695581177507818,0.05926006509126981,0.06405651826639164,0.06361885227953595,0.07244300966625697,0.07468678169533559,0.07534916688631176,0.07625187458657745,0.06656465700907468,0.06402549067101479,0.06408382464470205,0.06568423713183053,0.0755618752474224,0.07428014230879977,0.07676046147006718,0.07436515725033041,0.06406985963743192,0.0641758121179468,0.06451189753628757,0.06911521575819278,0.07207568262045162,0.07450514617414113,0.07650220326388155,0.06405076922835076,0.06479658444381169,0.06641914017761921,0.06890381398199905,0.0693049474532284,0.07398522394077861,0.07640882111426023,0.06406346987102776,0.06058205046939328,0.06887409964492891,0.06833948628328938,0.06835984134619515,0.07043250284577443,0.07745787086172147
generators,NO3 11,solar rooftop,0.058885964297934405,0.05838830866240706,0.07575820113726844,0.07733502668748883,0.07433411654179037,0.057374935171474385,0.0582268207744749,0.05852759817009959,0.058995598154042615,0.06886702838459573,0.07326382423906029,0.07584909231150769,0.07897112859988385,0.07010924601014108,0.05921778586549996,0.060408965250071195,0.061639498636100215,0.07160686857290352,0.0730356868681585,0.07737074414987423,0.07863458618394058,0.05873884325956175,0.06033908449797743,0.06137608163451607,0.06491709771659125,0.0709509170581496,0.0749224194140912,0.08043163899805547,0.05639782084819882,0.06063507852424107,0.06080232173319249,0.06559426453775688,0.06686143890967473,0.0757264144683753,0.08006632815572574,0.05882317575694959,0.05765107263296818,0.0634401420901763,0.06465072604898024,0.06572409084862442,0.07128605341557476,0.08202991007291796
generators,NO3 12,offwind-ac,0.3925846755020962,0.3650072057145433,0.44662725476362447,0.44662879831666424,0.4466288201752225,0.44662876291147524,0.4466288462711512,0.392658760693851,0.3759594923383289,0.41853375245113994,0.4466272855135476,0.44662847894006663,0.4466285454101058,0.4466286001370915,0.3923781020603494,0.38076505107635344,0.3796463913939296,0.43707455130395595,0.44231132519003197,0.442231710829577,0.4300766227103664,0.39164049284353436,0.3807875859182631,0.3708848411786455,0.3944686446301312,0.4233636819494609,0.44034153638747114,0.44200413718390696,0.39261885674528396,0.3829721202279365,0.38548874655127735,0.3981625170549849,0.3983764626686949,0.43161361874758203,0.4421876219870161,0.39266488384936094,0.35233916056211423,0.40185609577454495,0.3977668681943253,0.3938738080856934,0.4033348904947382,0.4454623813379825
generators,NO3 12,offwind-dc,0.40395846170877625,0.372935343743416,0.4588439722046102,0.4588487183023571,0.45884888453962974,0.4588486157185449,0.4588489753872704,0.4037590881559441,0.39017645778020815,0.4294273804177183,0.45884831917632013,0.4588487860110115,0.4588489066125741,0.4588489128423776,0.40468413763638644,0.39416052426978254,0.38567501637881985,0.45198875491215074,0.4588486823915263,0.45884872715314146,0.4588487040792133,0.40462166751003675,0.3961229471494597,0.3809596084745981,0.40583916472463105,0.43812379185889894,0.4571510185051962,0.4580332730729179,0.40386110601426994,0.39217348286584636,0.3909656308692263,0.4086587729703329,0.40942197618684123,0.4477372680856295,0.4588475412708113,0.40431500029492107,0.36441855625652025,0.4139000130982654,0.40799764488084084,0.40769766825281994,0.41530420029764786,0.45884870964964886
generators,NO3 12,onwind,0.1988631693428208,0.19877893541875158,0.1977076435939875,0.1989797322982258,0.19901701238263994,0.1970663109548298,0.13690682922881925,0.1989184885723271,0.19742658527203757,0.19892722296830198,0.19891249157266813,0.1989942990771313,0.19901087213526011,0.15502498050660482,0.1988886003873027,0.19849227592208538,0.1988527792001649,0.19893901352969393,0.19898206718359185,0.1989984748113611,0.17134635146164884,0.19891746434837707,0.19883403186986878,0.19888209502112622,0.19891222811056625,0.19895448123716514,0.19894389004187765,0.17652047196984139,0.19891539140066308,0.198845575702544,0.19892037889841652,0.1982257535782552,0.19897226631609394,0.1989986295788458,0.17484597680860822,0.19890669547508164,0.19881926671702174,0.19889009884226036,0.19835255902746257,0.19895161961368057,0.19839020472316923,0.1780624586480028
generators,NO3 12,solar,0.05268725653105252,0.04779416166315501,0.06331881978661505,0.06356352743463346,0.06032638784740915,0.046788419243345786,0.04960176084243779,0.0526908391084204,0.04985929765412172,0.057530195449892414,0.06025104669706647,0.06128075133200004,0.06180386617222445,0.054610484238980045,0.052668389854845586,0.05250784316291928,0.05387434225454203,0.06066643160143316,0.06003388325689911,0.061948294926647156,0.06051234786947975,0.05270052019235818,0.050628495236443256,0.053023777876571,0.057692630018668346,0.05679544842614369,0.05921009485087691,0.06283153894004506,0.05268857739646516,0.05123257150065493,0.05426292391046504,0.05495348932983746,0.056315813001638335,0.05974366171709112,0.06316680379334853,0.0526975620309641,0.04750587716450349,0.053920385641000025,0.0556996990816074,0.05352767773807481,0.054879191531449434,0.06278218892118248
generators,NO3 12,solar rooftop,0.04790581893457444,0.04846995364178685,0.06122215569052948,0.062198396986610886,0.059178036369336044,0.04704091499994585,0.04862060865013187,0.04751557722262068,0.048861959477383456,0.05591960123057648,0.05845301390877587,0.05964110064725072,0.06279274657738619,0.0565405593866703,0.04836041158108899,0.05007411067552295,0.05099408668188321,0.05813833574218913,0.05804932503662484,0.060971750873290154,0.0619442721939227,0.04856013433059905,0.05004166366186366,0.050183383969200725,0.053410658634895816,0.056809270674294976,0.05943940856333391,0.06271040776484937,0.046087537142119224,0.05030161321873799,0.05014829504045149,0.05360290618953951,0.05453408545790956,0.06035547968706957,0.06206317664209784,0.04769664504668224,0.04792925486320137,0.05251255619962517,0.053500670362378835,0.05355346597339268,0.057416286315362476,0.06460072499586568
generators,NO3 13,offwind-ac,0.23312516422588833,0.2214121203830891,0.25415699022123295,0.24951427489080935,0.24316043924657407,0.1913509862206661,0.20170918491745066,0.23313806641658213,0.22659109686470744,0.2443501126584564,0.25013163534585364,0.25134129281353834,0.25320741665677854,0.22470123857907223,0.23302573320645403,0.2283578124969528,0.22812337204318464,0.251304810608778,0.2500701672094663,0.25238967906645676,0.24635694026126295,0.23271571744171954,0.22881725035945052,0.22360101480070954,0.2336856296762899,0.23881883250632902,0.24818029640284345,0.2506631459670857,0.23251912485545803,0.23000372323969168,0.23053263483237033,0.23734925449929753,0.2340220222174064,0.24288288862108726,0.2516707534544946,0.2331757350164663,0.21583397407448632,0.2388758781158567,0.2335390773195252,0.2303730848307542,0.23766147487586073,0.2555803257605256
generators,NO3 13,onwind,0.16481481445078247,0.16472035130380483,0.16365994598369943,0.1649233825958816,0.16496280316757714,0.16313748666855074,0.11067026686790178,0.16486789275672933,0.16341646951984992,0.164871267847697,0.16485969010466292,0.16494235600980334,0.1649563599894385,0.12123765989362958,0.16483940656201462,0.16442868978168962,0.16480198561510717,0.16488721557767858,0.1649296502155437,0.1649520236218738,0.13107181900238754,0.16486617160660028,0.16477762894244258,0.16482842314811771,0.16485861526894022,0.1649036299462267,0.16490338695193404,0.1385415840357201,0.16486367331761886,0.1647973522364549,0.16486862525534826,0.1642431326360076,0.16491645346894646,0.16494412033522557,0.1376023290754596,0.16485649542743488,0.16476466132066703,0.16484504872272573,0.16433124821136405,0.16490097583138053,0.16442603078305668,0.13501119730126007
generators,NO3 13,solar,0.07279694683315481,0.0682356623247855,0.0894611456464533,0.09053755294366972,0.08645497139527072,0.06282054306568062,0.06715374387907792,0.07280413883526803,0.07213890263924856,0.08247605853042674,0.08629088347868091,0.08733184949055325,0.08788932519418324,0.07601630260420934,0.07276553775365202,0.07280794669923166,0.07482428047125374,0.08620597289932731,0.08586933859390633,0.08813592082355527,0.08599206174411184,0.07282375735663635,0.07226020780300403,0.0733644960656172,0.07937268357154005,0.08213255106210403,0.08616689922123032,0.08822904606373028,0.07279793842860142,0.07039337417755831,0.07573029606672158,0.07909199224304496,0.07881718002132836,0.08517813224924421,0.08844915578454049,0.07281237562509271,0.06397423733600531,0.07806648467433572,0.07806827350224978,0.07751599832216968,0.07944686621630535,0.08928317859395231
generators,NO3 13,solar rooftop,0.0675697654093117,0.06551556995340313,0.08635768472598784,0.0885570794427243,0.08555694682865583,0.06328592234922294,0.06968304961817039,0.06756184364303332,0.06805627225419507,0.07723559625688027,0.08472372139275657,0.08632936424518506,0.09050637267994949,0.0800634967570438,0.06754834392791877,0.06851738391496506,0.07016703513417606,0.08354395433523867,0.08521676667758836,0.0896148294835668,0.09204210313321914,0.06763503070445659,0.06865644024219053,0.06887859332268872,0.07380196470125781,0.0800002672076538,0.08819435476288899,0.09352438077868998,0.06749139806969344,0.06900224173495413,0.07178387581419347,0.0754302960671929,0.07560185473167616,0.08767437627827152,0.09352429839332806,0.06757816771482128,0.06491675881859016,0.07473250402250353,0.07479399119753964,0.07615612370571516,0.081017017449065,0.09352440054248867
generators,NO3 2,onwind,0.11758205185511098,0.11749646158911621,0.11652343660099244,0.1176668498107228,0.11770219106317407,0.11591365889842563,0.06784517239853982,0.1176248135291965,0.11649246493995835,0.1176165425038158,0.11761294424446041,0.11768733338596256,0.1176969499668607,0.0802259096922071,0.11760207769095342,0.11729655352278136,0.11756798655139247,0.11763677846683321,0.11767667704965888,0.11769326257178642,0.08062069834428685,0.11762247218171137,0.1175594597219198,0.11758874888344133,0.1176134294613846,0.11765968993623606,0.1176580991695629,0.08357127421170887,0.11761969072798618,0.1175705153094969,0.11762613325906777,0.11711583342615597,0.11766396885866448,0.11768980554818192,0.08489180585789005,0.11761562910567755,0.11754077353312194,0.11760459135002176,0.11719833927995005,0.11765279755504485,0.11730629606360075,0.08258285800924464
generators,NO3 2,solar,0.06478187519895334,0.05761959473081607,0.07880655703413976,0.07956341349967698,0.07598304610127388,0.056227260033341823,0.06032575081571551,0.0647877429825069,0.060375520636674194,0.07174703537603655,0.07572553953059695,0.0769315150262468,0.07744297129576859,0.06755476149847153,0.0647555943344931,0.06446408798887998,0.06647273603673225,0.07553403951740317,0.07546740573765989,0.07711702990147994,0.07600481231281528,0.06479682817989232,0.06104233935665397,0.06525416702287135,0.07100194527704082,0.07134553364484686,0.07386491213515305,0.07801209493203963,0.0647856722653887,0.06309551273250646,0.06707915111846594,0.06797699141646173,0.06966143517962854,0.07487121701745042,0.07870178698835534,0.06479588285432625,0.05811098355639806,0.06757383516395454,0.06894813642212776,0.06664693205382537,0.06778863977451549,0.07877211102017055
generators,NO3 2,solar rooftop,0.06000095962234736,0.057728115009411336,0.07649523861009912,0.07813008673592585,0.07506044564204833,0.056817913837589225,0.060771104162505474,0.0599302776779842,0.059535510753410875,0.069304366217912,0.07406823060145883,0.07523013429015846,0.07945797344707321,0.07094715097328247,0.060157271203268914,0.06113918901944712,0.06262473853809604,0.07276563170721134,0.0736456803982275,0.07799931956578854,0.07954226682956257,0.059848200040141075,0.06126871460942181,0.061318875195382275,0.06561529969249823,0.07091860347390434,0.0756379142729852,0.08081317428006617,0.05823580477875198,0.06157392427445179,0.062311889728925374,0.06624191203393406,0.06746423635351745,0.07608628145169569,0.08064279656761122,0.06000480553826653,0.0581996089513409,0.06522975987423801,0.06592394612684954,0.06660832313079038,0.07140793693177039,0.08283098572057769
generators,NO3 3,offwind-ac,0.23935108886611825,0.23032916104000675,0.2676082771821765,0.26326161445497087,0.2551257464662655,0.20144530403167027,0.20648016987030252,0.23936923288393627,0.2325393989603145,0.2555726787215593,0.25884074797726553,0.2606145652851984,0.2640587789540976,0.23079527259628974,0.23925400191229954,0.23409550820414377,0.2336392117773921,0.263225712564714,0.25686860399928924,0.2624287954534825,0.2550789747611948,0.23911327130457594,0.2341600248661619,0.229924386104494,0.24323777355286225,0.2505277472717867,0.25310119943050446,0.2621312456362611,0.23929650646167192,0.23716758780330832,0.23600353800113305,0.24574758170485386,0.24172288151560603,0.25415741929774716,0.2598187699857317,0.23939501030933313,0.221738513504712,0.24346234334607933,0.24314273510915757,0.23910924831311217,0.2432964855069874,0.26678911823983764
